###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_DH/JLA_mock.txt
#   sigma_mB_int_fac0   = 0.09
#   sigma_mB_int_fac1   = 0
#   sigma_mB_meas_fac   = 0.08
#   sigma_mB_lens_fac   = 0.07
#   sigma_mB_sys_fac    = 0.02
#	max redshift of sne = 1.29911
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
          0.22786       40.34028897      0.1222314906        40.2741007   7.309445154e-07   8.746181965e-08   7.768903386e-07
          0.10751       38.68833881      0.1212768139       38.48330505   3.347067525e-06   4.515766089e-07   4.042760175e-06
          0.31065        40.9631626      0.1232271937       41.04289951   4.118461022e-07    4.34332608e-08   3.826839054e-07
          0.14564        39.4877627      0.1215153072       39.19595279   1.602857523e-06   2.347067357e-07   2.097098764e-06
          0.08784       38.07311601      0.1211771678       38.01578775   5.898663172e-06   6.940350072e-07    6.21848941e-06
          0.14839       39.17023691       0.121534813       39.24032157   2.147361861e-06   2.253449077e-07   2.013127917e-06
          0.28662       40.90272851      0.1229101675       40.84133445   4.354202239e-07   5.215905468e-08   4.607509307e-07
          0.12281       38.90000937       0.121365339       38.79403541   2.754204932e-06   3.394346631e-07    3.03658776e-06
          0.18655       39.85855759      0.1218373479       39.78785781   1.139139637e-06   1.364309779e-07   1.215785264e-06
          0.12893       38.76689457      0.1214034431       38.90822894   3.113451988e-06   3.056434606e-07   2.733432944e-06
          0.19422       39.88251402      0.1219053084       39.88520371    1.11428015e-06   1.248006405e-07   1.111523162e-06
            0.148        38.8808447      0.1215320279       39.23407617   2.803251873e-06   2.266396839e-07   2.024741252e-06
          0.21179       40.04626377      0.1220699709       40.09544859   9.582845662e-07   1.029686656e-07   9.158420159e-07
          0.17962       39.77410138      0.1217779985        39.6966643   1.231287432e-06   1.483128533e-07   1.322313032e-06
          0.26349       40.56651481      0.1226265856       40.63208147   5.934635867e-07   6.309976314e-08   5.586855171e-07
          0.19215       39.78609101      0.1218867319       39.85928701   1.217765308e-06   1.277960141e-07   1.138374597e-06
           0.3388       41.11197712       0.123627387       41.26155139   3.590948285e-07   3.562622572e-08   3.128811831e-07
          0.11741       38.70455604      0.1213329955       38.68874939   3.297445172e-06   3.738994638e-07   3.345802046e-06
           0.1431       39.02329854      0.1214975659       39.15427222   2.458558705e-06   2.438565189e-07   2.179170006e-06
          0.16035         39.643944      0.1216232425       39.42478306   1.388105264e-06   1.902738177e-07   1.698583004e-06
          0.28872       40.98325839      0.1229369644       40.85955659   4.042933938e-07   5.130214563e-08   4.530825792e-07
          0.12303        38.7646185      0.1213666821       38.79823202   3.119985674e-06   3.381289467e-07   3.024873326e-06
          0.26405       40.92773066      0.1226332002       40.63734378    4.25508005e-07    6.27980606e-08   5.559842511e-07
          0.12608       38.69850487      0.1213855072       38.85569787   3.315874237e-06   3.207475666e-07   2.868935952e-06
          0.17374       39.62517479       0.121729173        39.6166945   1.412310156e-06   1.595851779e-07   1.423384396e-06
           0.1644       39.63735513      0.1216545115        39.4843527   1.396554692e-06    1.80161844e-07   1.607899571e-06
          0.24961         40.336657      0.1224666327       40.49825228   7.333937405e-07   7.128407923e-08   6.319738195e-07
          0.15999       39.42817102      0.1216204954        39.4194205   1.693290968e-06   1.912116063e-07   1.706993241e-06
          0.24448       40.41927991      0.1224094629       40.44705169   6.796542463e-07   7.469129652e-08   6.624899981e-07
          0.24851       40.59166644      0.1224542854       40.48735564   5.798737171e-07   7.199584121e-08   6.383483529e-07
          0.22893       40.25624957      0.1222426144       40.28557963   7.897691588e-07    8.65498779e-08   7.687199458e-07
          0.08528       38.06941246      0.1211653728       37.94776297   5.918818422e-06   7.388376461e-07    6.62056133e-06
         0.062818       37.22583701       0.121073492       37.25001224   1.287256801e-05   1.403847236e-06   1.258911215e-05
          0.27745       40.57420605         0.1227952       40.76029919   5.892744071e-07   5.614840106e-08   4.964554955e-07
          0.27544        40.7957452      0.1227704453       40.74220847   4.805094358e-07   5.708028381e-08   5.047968228e-07
          0.33051       41.14215152       0.123506319       41.19894966   3.492523942e-07   3.770378889e-08    3.31451613e-07
          0.36193       41.36874814      0.1239792786       41.42904767   2.834658493e-07   3.062003738e-08   2.681519326e-07
          0.33103       40.97558403      0.1235138345       41.20291862   4.071612034e-07   3.756849828e-08   3.302421863e-07
           0.1605       39.36905004      0.1216243887       39.42701416   1.788051341e-06   1.898850114e-07   1.695096138e-06
          0.30021       41.10436015      0.1230866646       40.95715289   3.616229125e-07    4.69489113e-08   4.141320503e-07
          0.11635       38.58819295      0.1213267874       38.66754883   3.670479642e-06   3.812526276e-07   3.411775667e-06
          0.21829       40.09607608      0.1221340489       40.16916651    9.15312867e-07   9.625999377e-08   8.557233731e-07
          0.11967       38.64399858       0.121346386        38.7333561   3.486587492e-06   3.588889492e-07   3.211127569e-06
          0.15473       39.55359475      0.1215809614       39.33975994   1.508558304e-06   2.057014139e-07   1.836944451e-06
           0.1781       39.59033677      0.1217652421       39.67622707   1.458361845e-06   1.511152137e-07   1.347439185e-06
          0.25037       40.55246733      0.1224751919        40.5057551   6.011918248e-07   7.079812693e-08   6.276217124e-07
          0.25174       40.59898087      0.1224906792       40.51922717    5.75980327e-07   6.993391694e-08   6.198821501e-07
          0.12953       38.95961692      0.1214072616       38.91914929   2.607073233e-06   3.025942209e-07   2.706077846e-06
          0.30929       41.11112197      0.1232086446       41.03188076   3.593777714e-07   4.386968887e-08   3.865873995e-07
          0.27852       40.67635905      0.1228084433       40.76988053   5.363599956e-07   5.566108854e-08    4.92093682e-07
          0.18581       39.79077063      0.1218309174       39.77827096   1.212527925e-06   1.376337082e-07   1.226567962e-06
          0.06651       37.24891403      0.1210871615       37.37967941   1.260185233e-05   1.245954021e-06   1.117193081e-05
            0.258       40.33628407      0.1225623999       40.57994053   7.336456913e-07   6.616932823e-08   5.861702721e-07
          0.29888       40.97957519      0.1230690699       40.94603318   4.056672272e-07   4.742543519e-08   4.183952316e-07
          0.27044       40.65772628      0.1227095622       40.69667503    5.45644129e-07   5.949549381e-08   5.264170983e-07
          0.27916       40.68072465      0.1228163862       40.77559527   5.342076934e-07   5.537246878e-08   4.895103657e-07
          0.29287       40.62031079      0.1229904326       40.89521177   5.647752871e-07   4.966635634e-08   4.384451709e-07
          0.18965       39.70813825      0.1218645282       39.82764022   1.308412551e-06   1.315518333e-07   1.172043993e-06
          0.26576       40.70924038      0.1226534759       40.65334937   5.203599327e-07    6.18893316e-08   5.478482165e-07
          0.12376       38.70057084       0.121371153       38.81210685   3.309570704e-06   3.338477226e-07   2.986463837e-06
          0.18255       39.92130392      0.1218028533       39.73561166   1.075173204e-06   1.431160954e-07   1.275719921e-06
          0.05634        36.8803098      0.1210508709       37.00368254   1.769603952e-05   1.761045515e-06    1.57952674e-05
          0.31288        41.2807774      0.1232577659       41.06087146   3.073895082e-07   4.273083601e-08   3.764015627e-07
          0.30915       41.19060476      0.1232067392       41.03074396   3.340089449e-07   4.391496706e-08   3.869923835e-07
          0.20061       40.03836048      0.1219637487       39.96362715   9.652855545e-07   1.161597273e-07   1.034068097e-06
           0.3264       41.41323648      0.1234472891       41.16737605    2.72085506e-07    3.87977747e-08   3.412318646e-07
          0.21163       39.97137889      0.1220684151       40.09360781   1.026711539e-06    1.03142074e-07   9.173960677e-07
          0.17969       39.71376723      0.1217785883       39.69760163    1.30164666e-06   1.481855867e-07   1.321171963e-06
           0.3024       41.07279421      0.1231157881       40.97536457   3.722908089e-07   4.617890207e-08   4.072435115e-07
          0.10924        38.3999111      0.1212863407       38.52045843   4.365515759e-06   4.364195523e-07   3.906759044e-06
          0.08522       37.78289261      0.1211650996       37.94614545   7.706247547e-06   7.399375097e-07   6.630431916e-06
          0.20231       40.04094083      0.1219795746       39.98410219    9.62994194e-07   1.140044801e-07   1.014750149e-06
          0.12649       38.80575943      0.1213880669       38.86332312   3.003974399e-06   3.185095272e-07   2.848857668e-06
          0.21457        40.0389922      0.1220971679       40.12722901    9.64724084e-07   1.000206487e-07   8.894230829e-07
          0.32045       41.33993671      0.1233630009       41.12101379   2.910886801e-07   4.046272157e-08   3.561184587e-07
          0.21835       40.21136993      0.1221346483       40.16983751   8.230989161e-07   9.620099459e-08   8.551946903e-07
           0.1901       39.95553257      0.1218685062       39.83336501   1.041806282e-06   1.308642937e-07    1.16588039e-06
          0.09243       38.19220014      0.1211989931       38.13316797     5.2859122e-06   6.230279101e-07   5.581267147e-06
          0.37986        41.5530538      0.1242662551       41.55224019   2.392095319e-07   2.739888035e-08   2.393888538e-07
          0.21134       39.95687187      0.1220655978       40.09026813   1.040521966e-06   1.034574356e-07   9.202222861e-07
          0.25833       40.68355405      0.1225662241       40.58310336   5.328173769e-07   6.597891112e-08   5.844651989e-07
          0.18327        39.8530128      0.1218090143       39.74509369   1.144972035e-06   1.418788417e-07   1.264627219e-06
          0.21295       40.09072233      0.1220812814       40.10875599   9.198374085e-07   1.017237505e-07   9.046854487e-07
          0.11651       38.69849608      0.1213277215       38.67076053   3.315901105e-06   3.801294438e-07   3.401698264e-06
          0.14401       38.91951975      0.1215038916       39.16928383   2.705154667e-06   2.405206323e-07    2.14924769e-06
          0.25249       40.68972728      0.1224991894       40.52657387   5.297965049e-07   6.946712873e-08   6.157018433e-07
          0.25539       40.72926315       0.122532307       40.55479356    5.10851579e-07   6.770314843e-08    5.99905129e-07
          0.21698       40.06942126      0.1221209976       40.15447388   9.380618932e-07   9.756105097e-08   8.673820825e-07
         1.265901       44.95084225      0.1516118111       44.73342961   1.046316559e-08   1.784994455e-09   1.278286362e-08
         0.935774       43.83688217      0.1387566844       43.92194326   2.919087623e-08   3.449469356e-09   2.699123132e-08
         0.049519       36.73122869      0.1210289299       36.71283092   2.030058368e-05   2.301614079e-06   2.064750747e-05
         0.030325       35.64657001      0.1209775353       35.61753614   5.512796938e-05   6.309078886e-06   5.662204433e-05
         0.074579       37.57189873      0.1211189992       37.64057829   9.359238372e-06   9.800689668e-07   8.785544528e-06
         0.025198       35.27484188      0.1209663925       35.20701367   7.763601712e-05    9.20735612e-06   8.264080366e-05
         0.014411       34.10576021      0.1209465102       33.97602519    0.000227874598   2.860611935e-05   0.0002567969875
         0.020792       34.84663978       0.120957688       34.78240524   0.0001151712518   1.361278733e-05   0.0001221906296
         0.035218       35.96168291      0.1209891864       35.95020497   4.124077661e-05   4.644513715e-06   4.167906938e-05
         0.041657       36.58529044      0.1210060317       36.32504239   2.322115543e-05    3.28901417e-06   2.951094018e-05
           0.0424       36.48470569      0.1210080861       36.36460555   2.547520707e-05   3.171376866e-06   2.845494706e-05
         0.018902       34.59860969      0.1209542011       34.57235101    0.000144729188    1.65179532e-05   0.0001482721531
          0.07884       37.83897461      0.1211368977       37.76764141    7.31829908e-06   8.719579899e-07   7.815260061e-06
         0.063345       37.42791691      0.1210754087       37.26896219   1.068644453e-05   1.379579548e-06   1.237129388e-05
         0.027637       35.50064618      0.1209715573       35.41162788   6.305819376e-05    7.62619316e-06    6.84461224e-05
         0.049325       36.64875443      0.1210283341       36.70400332   2.190272885e-05   2.320392257e-06   2.081606677e-05
         0.070153       37.39016763      0.1211012022       37.50102437   1.106452946e-05   1.114331449e-06   9.990569673e-06
         0.023909       35.06834679      0.1209637626       35.09087089   9.389906833e-05   1.024666671e-05   9.197115559e-05
         0.053126       36.77662378      0.1210402924       36.87113971   1.946930672e-05   1.989526647e-06   1.784613262e-05
         0.024951        35.5007348      0.1209658832       35.18521743   6.305304737e-05   9.394022742e-06   8.431658853e-05
         0.015664       34.28646798      0.1209485717       34.15905931   0.0001929357945   2.416866704e-05   0.0002169583026
         0.048984       36.70005251      0.1210272905       36.68840499   2.089195082e-05   2.353948696e-06   2.111728117e-05
         0.022399       34.96653558      0.1209607695       34.94671815   0.0001031301784    1.17012689e-05   0.0001050298484
         0.034854       35.77537051      0.1209882855       35.92706368   4.896117098e-05   4.744533644e-06   4.257694811e-05
         0.016966       34.35327946       0.120950783        34.3345454   0.0001814212756   2.056204029e-05   0.0001845788099
         0.030721       35.61209069      0.1209784413       35.64634775   5.690674198e-05   6.143906051e-06   5.513925594e-05
         0.030482       35.84024709      0.1209778937       35.62900278   4.612126004e-05   6.242816753e-06   5.602719605e-05
          0.01055       33.09036274      0.1209405674       33.29298589   0.0005805704212   5.366032856e-05   0.0004817321657
         0.014256       34.02557231      0.1209462597       33.95229952   0.0002453415332   2.923804403e-05   0.0002624703157
         0.027688       35.29948966      0.1209716679        35.4157144    7.58934223e-05   7.597550358e-06   6.818898699e-05
          0.05386       36.95141247      0.1210426706       36.90207851   1.657429302e-05   1.933671847e-06   1.734477207e-05
         0.017672       34.40406342      0.1209520114       34.42422634   0.0001731309174   1.893207601e-05   0.0001699454198
          0.01745       34.38318998      0.1209516229       34.39641284   0.0001764915873   1.942326535e-05   0.0001743551835
         0.015573       34.30639192      0.1209484198       34.14626154   0.0001894275888   2.445520247e-05   0.0002195307616
          0.01006       33.27303997      0.1209398575       33.18900905   0.0004906637942   5.905293826e-05   0.0005301470863
         0.054931       36.90034437      0.1210461807       36.94649935   1.737249719e-05   1.856209675e-06   1.664946417e-05
         0.039083       36.34408374      0.1209990915       36.18246739   2.899789712e-05   3.750341638e-06   3.365216751e-05
         0.078317       37.85869362      0.1211346604       37.75240353   7.186584753e-06   8.842655298e-07   7.925717519e-06
         0.031764       35.52759791      0.1209808587       35.72052632   6.151214011e-05    5.73828103e-06   5.149789424e-05
          0.01444       33.63629585      0.1209465571        33.9804362    0.000351141097   2.849014827e-05   0.0002557558164
         0.013533       33.76901591      0.1209451044       33.83815561    0.000310737477   3.247893119e-05   0.0002915665885
         0.026677       35.25187865       0.120969495       35.33329151   7.929549939e-05   8.196622672e-06   7.356705916e-05
          0.02336       35.17176294      0.1209626634       35.03952371   8.536794401e-05   1.074280117e-05   9.642519305e-05
         0.036934       35.94550423      0.1209935077       36.05624692   4.185991155e-05   4.212490919e-06   3.780082082e-05
         0.023552       35.13963065      0.1209630464       35.05761483   8.793215941e-05   1.056531533e-05   9.483181607e-05
         0.017483       34.55334583      0.1209516805       34.40056927     0.00015089042   1.934906031e-05   0.0001736889906
         0.040259       36.27568955      0.1210022282       36.24870601   3.088333414e-05    3.52847173e-06   3.166048726e-05
         0.030381        35.5826161       0.120977663       35.62163281   5.847275524e-05   6.285325116e-06   5.640880198e-05
         0.015504       34.30965609      0.1209483049       34.13650847   0.0001888589465   2.467584763e-05   0.0002215116714
         0.014151       33.85158881      0.1209460905       33.93608218   0.0002879814243   2.967800075e-05   0.0002664201857
         0.015487       34.22324137      0.1209482766       34.13409896   0.0002045047744   2.473066419e-05    0.000222003804
         0.015554       34.13469553      0.1209483881       34.14358017   0.0002218818549   2.451566606e-05    0.000220073592
         0.037075       36.12622156      0.1209938682       36.06474526   3.544144145e-05   4.179659827e-06     3.7506099e-05
         0.015482       34.05375719      0.1209482682       34.13338979   0.0002390546115   2.474682119e-05   0.0002221488585
         0.013324       33.84261495      0.1209447745       33.80403607   0.0002903715223   3.351570507e-05   0.0003008746312
         0.014575       33.77281525      0.1209467763       34.00085582   0.0003096520083   2.795938726e-05   0.0002509907245
         0.015791       34.21889468      0.1209487843       34.17679789   0.0002053251399   2.377705337e-05   0.0002134424734
         0.024746       35.13266106      0.1209654624       35.16696583   8.849843232e-05   9.553241092e-06    8.57459602e-05
         0.027748       35.28472523      0.1209717982       35.42051263   7.693251123e-05   7.564056488e-06    6.78883021e-05
         0.010888       33.17920099       0.120941063       33.36195476   0.0005349578987   5.035789375e-05   0.0004520829163
         0.013652       33.90476505      0.1209452931       33.85735073   0.0002742167494   3.190982036e-05   0.0002864571773
         0.035755       36.21922712      0.1209905256        35.9839218   3.253187914e-05   4.502547701e-06   4.040464351e-05
         0.024725       35.10839462      0.1209654194       35.16508777    9.04986604e-05   9.569776768e-06   8.589440815e-05
         0.038086       35.86541919      0.1209964772       36.12477282   4.506426848e-05   3.954934334e-06   3.548876376e-05
         0.021541       34.87016039      0.1209591109       34.86048878   0.0001127030957    1.26683121e-05   0.0001137115261
         0.019581       34.68911705      0.1209554367       34.65010287   0.0001331536817   1.537658612e-05   0.0001380253481
         0.030416       35.80649774      0.1209777429       35.62418947   4.757742198e-05   6.270546141e-06    5.62761282e-05
         0.039219       36.14784683      0.1209994513       36.19022613   3.474251624e-05   3.723648084e-06   3.341254439e-05
         0.034971       35.98724377      0.1209885744       35.93452759   4.028120835e-05   4.712040391e-06   4.228525606e-05
         0.028561       35.49722052      0.1209735784       35.48454335   6.325746624e-05    7.13097421e-06   6.400039559e-05
         0.020997       34.81016979      0.1209580752       34.80404827    0.000119105573   1.334415999e-05   0.0001197790028
         0.032538       35.64081537      0.1209826818       35.77404793   5.542093535e-05   5.462352395e-06   4.902084884e-05
         0.015469       34.13906642      0.1209482466       34.13154487   0.0002209904115   2.478890296e-05   0.0002225266606
         0.015678        34.1113192      0.1209485951       34.16102169   0.0002267108567   2.412502833e-05   0.0002165665229
         0.027499       35.35893165      0.1209712585       35.40053298   7.185009366e-05   7.704504009e-06   6.914914374e-05
         0.046856       36.69967665       0.121020887       36.58862141   2.089918448e-05   2.580402457e-06   2.315002343e-05
         0.033173       35.69479795      0.1209841961       35.81703565   5.273279862e-05   5.250371859e-06   4.711787985e-05
         0.010291       33.13504447      0.1209401909       33.23863813   0.0005571629279   5.641454352e-05   0.0005064595309
         0.080103       37.65195168      0.1211423471        37.8040456   8.693993863e-06   8.432443156e-07    7.55756269e-06
         0.012317       33.56797136      0.1209432103       33.63185534   0.0003739482076   3.927489516e-05   0.0003525801531
         0.024586       35.30516047      0.1209651352       35.15261714   7.549806331e-05   9.680304935e-06   8.688666797e-05
         0.014467       33.84623641      0.1209466009       33.98453516   0.0002894046044   2.838280315e-05    0.000254792088
         0.015154       34.12895657      0.1209477248       34.08636736   0.0002230577785   2.584201881e-05   0.0002319813414
         0.029086       35.54975345      0.1209747426       35.52494799   6.026964333e-05    6.87054501e-06   6.166245371e-05
         0.034781       35.98091387      0.1209881054        35.9223943   4.051673613e-05   4.764975094e-06   4.276045117e-05
          0.04492       36.35485061      0.1210152243       36.49394905   2.871175611e-05   2.815373841e-06   2.525924591e-05
         0.034074       35.71381783      0.1209863734       35.87666977   5.181707174e-05   4.969860848e-06   4.459971569e-05
          0.07487       37.45659802      0.1211201977       37.64947387   1.040784439e-05   9.720815558e-07    8.71385747e-06
          0.01496       34.09522089      0.1209474054       34.05808042   0.0002300973646   2.652406408e-05   0.0002381046255
         0.020396        34.7073114      0.1209569452         34.739996   0.0001309409359   1.415494191e-05    0.000127057879
         0.040689       36.24264572      0.1210033895       36.27245674   3.183770179e-05   3.452156844e-06    3.09754271e-05
         0.026567       35.43396467      0.1209692611       35.32413929   6.705236998e-05   8.265992213e-06   7.418981429e-05
         0.026881       35.38008926        0.12096993       35.35016705   7.046351349e-05      8.070237e-06    7.24324507e-05
         0.023471       34.93497099      0.1209628846       35.05000038   0.0001061723926   1.063965783e-05   9.549922476e-05
         0.069122       37.64610883      0.1210971729       37.46730728   8.740906331e-06   1.149441232e-06   1.030569031e-05
         0.065193       37.12819741      0.1210822207       37.33423648   1.408383852e-05   1.299156489e-06   1.164944967e-05
          0.02298       34.97904496      0.1209619099       35.00328328   0.0001019487756   1.110736398e-05   9.969805549e-05
         0.017387       34.20657088       0.120951513       34.38845628   0.0002076689886   1.956610917e-05   0.0001756375971
         0.031485       35.67783193      0.1209802077       35.70092011     5.3563288e-05   5.842812655e-06   5.243628987e-05
         0.011184       33.25079715      0.1209415008       33.42063278   0.0005008193964   4.770873714e-05   0.0004282988292
         0.021956        34.8604354      0.1209599093       34.90261029   0.0001137171169    1.21863323e-05   0.0001093845246
         0.031484       35.51829505      0.1209802053       35.70084953   6.204145553e-05   5.843192369e-06   5.243969862e-05
         0.023321       35.08392592      0.1209625858       35.03583109   9.256134007e-05     1.0779393e-05   9.675369596e-05
          0.02039        34.5632961       0.120956934       34.73934722   0.0001495138967   1.416340136e-05   0.0001271338247
         0.022466       34.97152077      0.1209609003       34.95331429   0.0001026577384   1.163040861e-05   0.0001043936981
         0.033614       35.90858337      0.1209852576       35.84641917   4.330785284e-05   5.110230214e-06   4.585981854e-05
         0.036969       36.04156532      0.1209935971       36.05835939    3.83154447e-05   4.204305954e-06   3.772734508e-05
         0.022629       34.63933152      0.1209612193       34.96928118    0.000139401482   1.146065303e-05   0.0001028697132
           0.0147       33.84396272      0.1209469799       34.01959713   0.0002900112949   2.748095731e-05   0.0002466954556
          0.03695        36.1470584      0.1209935485       36.05721286   3.476775422e-05   4.208746306e-06   3.776720575e-05
         0.060959       37.20518374      0.1210668227       37.18192293   1.311977858e-05   1.494622977e-06   1.340388921e-05
         0.059289        36.8393484      0.1210609534       37.11903027   1.837640873e-05   1.583680841e-06   1.420325529e-05
         0.069751       37.57392111      0.1210996259       37.48793447   9.341821295e-06   1.127832725e-06   1.011174736e-05
         0.029526       35.58999758       0.120975727       35.55826369   5.807657101e-05   6.662978999e-06   5.979908291e-05
         0.033255        35.5650501      0.1209843929       35.82252805   5.942647338e-05   5.223887441e-06   4.688012718e-05
         0.024159       35.21527124      0.1209642673       35.11387012   8.201466268e-05   1.003193549e-05   9.004341375e-05
         0.015999       33.97228107       0.120949134       34.20554831   0.0002576840693   2.315576418e-05   0.0002078646675
         0.062961        37.4047901       0.121074011       37.25516932   1.091651361e-05   1.397200978e-06    1.25294576e-05
         0.021706       34.92592327      0.1209594275        34.8773307   0.0001070608508   1.247335038e-05    0.000111961245
         0.031638       35.75895197      0.1209805643       35.71169287   4.970718971e-05   5.785143534e-06   5.191858561e-05
         0.018599       34.79358083      0.1209536559       34.53676289   0.0001209393603   1.706827069e-05   0.0001532127269
         0.027064       35.42579618      0.1209703217       35.36519874   6.755873789e-05   7.959302678e-06   7.143655533e-05
         0.025468       35.17775929      0.1209669521       35.23060066   8.489777033e-05    9.00953039e-06   8.086484089e-05
          0.02381       35.20207931      0.1209635634        35.0816978   8.301723699e-05   1.033358781e-05    9.27514872e-05
         0.023867       35.05649497       0.120963678       35.08698384   9.492967924e-05    1.02834094e-05   9.230101198e-05
         0.022068       34.82523379       0.120960126       34.91384384   0.0001174644593    1.20609183e-05   0.0001082586146
